Step	p1	Drot	lk21	CSAfactor	f
{count}	0.8840600470775951	59637500424.27736	8.662755736620998	0.8130677622828923	-2.922973488341295
{count}	0.8784966872631897	64975975863.23126	8.657614525566744	0.8993231727552595	-2.910466765518493
{count}	0.8784966872631897	64975975863.23126	8.657614525566744	0.8993231727552595	-2.910466765518493
{count}	0.8788494141369052	64332469769.73552	8.635454451556498	0.8980372212527427	-2.8978344109253116
{count}	0.8788494141369052	64332469769.73552	8.635454451556498	0.8980372212527427	-2.8978344109253116
{count}	0.878573807159064	64891686684.308525	8.633797195025073	0.9066587631609049	-2.8972551903886172
{count}	0.878573807159064	64891686684.308525	8.633797195025073	0.9066587631609049	-2.8972551903886172
{count}	0.878573807159064	64891686684.308525	8.633797195025073	0.9066587631609049	-2.8972551903886172
{count}	0.8780288398279666	65456580327.98488	8.645234328689291	0.9088320077472819	-2.9032638646322644
{count}	0.884031361159939	61536798372.72239	8.649856468527663	0.8765305308526823	-2.9873517921730937
{count}	0.8858837315683772	61899888405.80574	8.74049782316683	0.8608483324254216	-3.115956385656344
{count}	0.8858837315683772	61899888405.80574	8.74049782316683	0.8608483324254216	-3.115956385656344
{count}	0.8858837315683772	61899888405.80574	8.74049782316683	0.8608483324254216	-3.115956385656344
{count}	0.8858837315683772	61899888405.80574	8.74049782316683	0.8608483324254216	-3.115956385656344
{count}	0.8858837315683772	61899888405.80574	8.74049782316683	0.8608483324254216	-3.115956385656344
{count}	0.8858041052548739	62537651706.33705	8.739771633218602	0.8634111354899678	-3.120524293200929
{count}	0.8853861617582596	65885150945.0789	8.735959999189411	0.8768628052559563	-3.144500378082895
{count}	0.8853861617582596	65885150945.0789	8.735959999189411	0.8768628052559563	-3.144500378082895
{count}	0.8822023173264028	70137001510.32883	8.779187478291208	0.9103762876774149	-3.2620455189245914
{count}	0.8822023173264028	70137001510.32883	8.779187478291208	0.9103762876774149	-3.2620455189245914
{count}	0.8822023173264028	70137001510.32883	8.779187478291208	0.9103762876774149	-3.2620455189245914
{count}	0.8848244700991341	67477306681.45863	8.832983007168853	0.9202346985030676	-3.2693203189000815
{count}	0.8987116086456043	60528979216.32881	8.80559533292702	0.8763664838280066	-3.205066038559125
{count}	0.8987116086456043	60528979216.32881	8.80559533292702	0.8763664838280066	-3.205066038559125
{count}	0.8987116086456043	60528979216.32881	8.80559533292702	0.8763664838280066	-3.205066038559125
{count}	0.9003824879100624	63446283588.05086	8.846398883537104	0.8879071150731029	-3.2162533793378576
{count}	0.9003824879100624	63446283588.05086	8.846398883537104	0.8879071150731029	-3.2162533793378576
{count}	0.9003824879100624	63446283588.05086	8.846398883537104	0.8879071150731029	-3.2162533793378576
{count}	0.9043414772019296	64937686660.65269	8.861451033931864	0.9124644633810792	-3.197882703826105
{count}	0.9039778388294852	63987427718.76466	8.87279074254925	0.9137923126292373	-3.19566487025285
{count}	0.9039778388294852	63987427718.76466	8.87279074254925	0.9137923126292373	-3.19566487025285
{count}	0.9050737759696027	64258163107.29373	8.887927182112776	0.9206302991107843	-3.1992421110727105
{count}	0.9071348775995379	64489853076.349945	8.922993145006306	0.9336178681806747	-3.208923746285881
{count}	0.9065360932498627	64185121838.9483	8.919502620512764	0.9304199492319227	-3.209539567696761
{count}	0.9065360932498627	64185121838.9483	8.919502620512764	0.9304199492319227	-3.209539567696761
{count}	0.9065360932498627	64185121838.9483	8.919502620512764	0.9304199492319227	-3.209539567696761
{count}	0.9065360932498627	64185121838.9483	8.919502620512764	0.9304199492319227	-3.209539567696761
{count}	0.9070043436141166	63027958810.96478	8.864481949291502	0.8961264596403297	-3.2307458778295204
{count}	0.907291070397923	62319385665.737114	8.830790784678573	0.8751273046439141	-3.2437312753111764
{count}	0.907291070397923	62319385665.737114	8.830790784678573	0.8751273046439141	-3.2437312753111764
{count}	0.9093171563808723	63294269539.97301	8.784855838848278	0.8604444172456162	-3.2257115601297506
{count}	0.9093171563808723	63294269539.97301	8.784855838848278	0.8604444172456162	-3.2257115601297506
{count}	0.9085946282760016	60627377608.59928	8.867664891434288	0.8667814436261703	-3.2942931831669657
{count}	0.9085946282760016	60627377608.59928	8.867664891434288	0.8667814436261703	-3.2942931831669657
{count}	0.9085946282760016	60627377608.59928	8.867664891434288	0.8667814436261703	-3.2942931831669657
{count}	0.9085946282760016	60627377608.59928	8.867664891434288	0.8667814436261703	-3.2942931831669657
{count}	0.9065427246547312	62707422612.102936	8.838967528303783	0.8698183027933927	-3.255369313558709
{count}	0.9065427246547312	62707422612.102936	8.838967528303783	0.8698183027933927	-3.255369313558709
{count}	0.9065427246547312	62707422612.102936	8.838967528303783	0.8698183027933927	-3.255369313558709
{count}	0.9065427246547312	62707422612.102936	8.838967528303783	0.8698183027933927	-3.255369313558709
{count}	0.9075049098787332	59266913351.3992	8.977780856910588	0.8843361094086657	-3.3200679314528347
{count}	0.9073244233186158	59295289286.18113	8.956109313778532	0.8825264639684093	-3.309506147471346
{count}	0.9073244233186158	59295289286.18113	8.956109313778532	0.8825264639684093	-3.309506147471346
{count}	0.9058934353298939	60164613387.804665	8.959481442753841	0.8861375471372032	-3.295165570404461
{count}	0.9058796301548204	60457024327.61508	8.963014226424503	0.8892427251731062	-3.2848982917400424
{count}	0.9060293961924238	60105583938.20967	8.96061964616194	0.888035271090452	-3.2919187143671618
{count}	0.9060293961924238	60105583938.20967	8.96061964616194	0.888035271090452	-3.2919187143671618
{count}	0.905649220854516	61131742491.41733	8.929637607810028	0.8864506563574613	-3.2708397831981024
{count}	0.905649220854516	61131742491.41733	8.929637607810028	0.8864506563574613	-3.2708397831981024
{count}	0.907149637860177	57081859213.321815	9.05191270716042	0.8927045677918124	-3.3540308364664795
{count}	0.907149637860177	57081859213.321815	9.05191270716042	0.8927045677918124	-3.3540308364664795
{count}	0.9090508231882488	56603012887.8655	8.970078760287516	0.8753216715808744	-3.3712526520656168
{count}	0.9089091077578257	56740322232.1439	8.942165195282735	0.8719523123018355	-3.3671011617006
{count}	0.9109454293035008	56033405461.41457	8.929806149850311	0.8893454973709888	-3.336108190985226
{count}	0.9109454293035008	56033405461.41457	8.929806149850311	0.8893454973709888	-3.336108190985226
{count}	0.9097919497020167	55027712748.09733	9.006154193584221	0.8905615829280082	-3.3778309394628865
{count}	0.9092991658749514	54928461781.85592	9.041337039620245	0.8977866634234763	-3.3750837885936464
{count}	0.9092991658749514	54928461781.85592	9.041337039620245	0.8977866634234763	-3.3750837885936464
{count}	0.9092991658749514	54928461781.85592	9.041337039620245	0.8977866634234763	-3.3750837885936464
{count}	0.9092991658749514	54928461781.85592	9.041337039620245	0.8977866634234763	-3.3750837885936464
{count}	0.91008810733851	51663148369.761345	9.230624544065753	0.9115580934927082	-3.411827840178879
{count}	0.91008810733851	51663148369.761345	9.230624544065753	0.9115580934927082	-3.411827840178879
{count}	0.91008810733851	51663148369.761345	9.230624544065753	0.9115580934927082	-3.411827840178879
{count}	0.9126285818802078	51846444536.51517	9.158707078413105	0.9135724388377992	-3.3791094220823226
{count}	0.9126285818802078	51846444536.51517	9.158707078413105	0.9135724388377992	-3.3791094220823226
{count}	0.9132899801806804	52026587127.767075	9.149634342111415	0.9110030026842069	-3.3815876592450036
{count}	0.9132899801806804	52026587127.767075	9.149634342111415	0.9110030026842069	-3.3815876592450036
{count}	0.9132899801806804	52026587127.767075	9.149634342111415	0.9110030026842069	-3.3815876592450036
{count}	0.9137083810158688	52041584444.72846	9.130493312020926	0.902425429729833	-3.3951708905427704
{count}	0.9157308908482265	51146953218.71193	9.18146168110904	0.9096248933974892	-3.3996591359060533
{count}	0.9158796995048921	50994907979.70827	9.19800459663345	0.9144929917684069	-3.3945357533305534
{count}	0.9157021348318284	51780345144.65727	9.161112574105585	0.9009592464326218	-3.402716166632101
{count}	0.9157021348318284	51780345144.65727	9.161112574105585	0.9009592464326218	-3.402716166632101
{count}	0.9163656260545017	52145603241.78505	9.144630517133185	0.9037335943398856	-3.37685183182462
{count}	0.9163656260545017	52145603241.78505	9.144630517133185	0.9037335943398856	-3.37685183182462
{count}	0.9098838824717378	55339161045.903046	8.991116888889524	0.8881254037971437	-3.362690056824263
{count}	0.9098838824717378	55339161045.903046	8.991116888889524	0.8881254037971437	-3.362690056824263
{count}	0.9098147910735955	54589789742.349396	9.023701278025156	0.8866069706379651	-3.3937860148898973
{count}	0.9098147910735955	54589789742.349396	9.023701278025156	0.8866069706379651	-3.3937860148898973
{count}	0.9096957850312613	53065509295.99986	9.089624799074144	0.8997262381086901	-3.4375194534263525
{count}	0.9096957850312613	53065509295.99986	9.089624799074144	0.8997262381086901	-3.4375194534263525
{count}	0.9093895012594685	53488248969.52461	9.116281727706971	0.8908941798337167	-3.4353648986370637
{count}	0.9093895012594685	53488248969.52461	9.116281727706971	0.8908941798337167	-3.4353648986370637
{count}	0.9094107051629953	54304559983.660805	9.088933419081005	0.8963011808133404	-3.394089647121078
{count}	0.9088206049392192	51640162075.03587	9.226637436214299	0.9227545886423701	-3.4103562489376475
{count}	0.9088206049392192	51640162075.03587	9.226637436214299	0.9227545886423701	-3.4103562489376475
{count}	0.9086222938696783	53330541033.14582	9.14235652163383	0.9038169584603559	-3.402945766864901
{count}	0.9096937940730743	53125419278.14716	9.123600177636819	0.8963152592711713	-3.4493291367179832
{count}	0.9096903211188992	53209158168.76128	9.12018370599106	0.8969213250858068	-3.4447806099192295
{count}	0.9096903211188992	53209158168.76128	9.12018370599106	0.8969213250858068	-3.4447806099192295
{count}	0.9096903211188992	53209158168.76128	9.12018370599106	0.8969213250858068	-3.4447806099192295
{count}	0.9096903211188992	53209158168.76128	9.12018370599106	0.8969213250858068	-3.4447806099192295
{count}	0.9106771411022084	53161795915.77866	9.163725379426939	0.9048953433275989	-3.4685972034824166
{count}	0.9093630438735153	54046722663.872314	9.127282720753549	0.8932107480430224	-3.453643465570408
{count}	0.909303733852196	54726224016.14337	9.10395122907902	0.8970888114693838	-3.4225184204955568
{count}	0.909303733852196	54726224016.14337	9.10395122907902	0.8970888114693838	-3.4225184204955568
{count}	0.909303733852196	54726224016.14337	9.10395122907902	0.8970888114693838	-3.4225184204955568
{count}	0.9132353845931035	55741672025.42378	9.039084978410116	0.9017137190071656	-3.40598220711294
{count}	0.9150205174295822	56599045266.38277	9.005876398628832	0.8831472180313413	-3.404091936026717
{count}	0.9151976851169179	56684136320.213715	9.002580572593185	0.8813045629792439	-3.4039043337654507
{count}	0.9151976851169179	56684136320.213715	9.002580572593185	0.8813045629792439	-3.4039043337654507
{count}	0.9151976851169179	56684136320.213715	9.002580572593185	0.8813045629792439	-3.4039043337654507
{count}	0.9151976851169179	56684136320.213715	9.002580572593185	0.8813045629792439	-3.4039043337654507
{count}	0.9133664338452273	56131279083.897354	9.02686245046466	0.8822370494581503	-3.4192318036112304
{count}	0.9082949140133245	57869250087.6697	8.866417429945004	0.8533164996518179	-3.43550815027669
{count}	0.9079105548467569	58096814909.52351	8.85421038882466	0.8514443903411135	-3.437942758293259
{count}	0.9073225376565024	58016584903.95231	8.849016859763609	0.8536909208670396	-3.4387118219875705
{count}	0.9039982728467415	60482745489.823235	8.753979836751697	0.8501308461387026	-3.357419058679807
{count}	0.9039982728467415	60482745489.823235	8.753979836751697	0.8501308461387026	-3.357419058679807
{count}	0.9055210871170004	60705470544.763054	8.76105712444614	0.8461038155339854	-3.3570714495513667
{count}	0.9055210871170004	60705470544.763054	8.76105712444614	0.8461038155339854	-3.3570714495513667
{count}	0.9055210871170004	60705470544.763054	8.76105712444614	0.8461038155339854	-3.3570714495513667
{count}	0.9055210871170004	60705470544.763054	8.76105712444614	0.8461038155339854	-3.3570714495513667
{count}	0.9055210871170004	60705470544.763054	8.76105712444614	0.8461038155339854	-3.3570714495513667
{count}	0.9060778193530413	58583937157.831375	8.853612668168429	0.8514776372723449	-3.4365136406567585
{count}	0.9060778193530413	58583937157.831375	8.853612668168429	0.8514776372723449	-3.4365136406567585
{count}	0.9060778193530413	58583937157.831375	8.853612668168429	0.8514776372723449	-3.4365136406567585
{count}	0.9060778193530413	58583937157.831375	8.853612668168429	0.8514776372723449	-3.4365136406567585
{count}	0.9086972070529635	56526952205.88617	8.97748225019055	0.8718271242817246	-3.4066887741996394
{count}	0.9073795768146049	57757115520.33	8.90789039341668	0.8614594497145237	-3.415129435722792
{count}	0.9073795768146049	57757115520.33	8.90789039341668	0.8614594497145237	-3.415129435722792
{count}	0.9073795768146049	57757115520.33	8.90789039341668	0.8614594497145237	-3.415129435722792
{count}	0.9017841160589815	60853933727.64378	8.771743944207559	0.8428397335229771	-3.341331281225056
{count}	0.9017841160589815	60853933727.64378	8.771743944207559	0.8428397335229771	-3.341331281225056
{count}	0.9060504389044307	58492729379.4964	8.875550356575642	0.8570365484115353	-3.397599525474516
{count}	0.9060504389044307	58492729379.4964	8.875550356575642	0.8570365484115353	-3.397599525474516
{count}	0.9038439938069399	60313882089.72294	8.809498847274197	0.8481751543493837	-3.444093593487853
{count}	0.9044844854365616	60155678307.60847	8.824015911995467	0.8493220485981738	-3.4456954206848494
{count}	0.9019826010196551	62303724870.51344	8.760957625406316	0.831556548814389	-3.453253294526124
{count}	0.9035615841649014	61786790084.618866	8.775282412751336	0.8307868289278103	-3.449655584972404
{count}	0.9049206264474826	61374468365.97157	8.801225505197792	0.8269445611763819	-3.420795396294894
{count}	0.9058975321669978	58072298365.506714	8.909919585621806	0.836707659385287	-3.5386312997471454
{count}	0.9058362799094656	60839961809.427414	8.779699810622828	0.819106909163679	-3.5165295834010877
{count}	0.9063135351630595	60985199626.073326	8.770591816920303	0.8092767049581032	-3.539963141654143
{count}	0.9063135351630595	60985199626.073326	8.770591816920303	0.8092767049581032	-3.539963141654143
{count}	0.9082426310825721	59728009060.04252	8.8215444101204	0.8209168265750741	-3.5349535562921077
{count}	0.9082426310825721	59728009060.04252	8.8215444101204	0.8209168265750741	-3.5349535562921077
{count}	0.9061982660790064	60207299076.61756	8.774088875102963	0.8208403423312931	-3.5301241965156476
{count}	0.9063522368441065	60215316209.06898	8.765463697550128	0.813193542131028	-3.5595820765286756
{count}	0.9063522368441065	60215316209.06898	8.765463697550128	0.813193542131028	-3.5595820765286756
